18326,104
18327,51
18328,115
18329,50
18330,51
18331,50
18332,115
18333,51
18334,51
18335,50
18336,109
18337,50
18338,105
18339,108
18340,51
18341,51
18342,51
18343,41
18344,40
18345,51
18346,49
18347,114
18348,47
18349,109
18350,96
18351,50
18352,113
18353,51
18354,50
18355,51
18356,108
18357,115
18358,112
18359,51
18360,50
18361,114
18362,50
18363,115
18364,46
18365,110
18366,51
18367,110
18368,51
18369,51
18370,110
18371,114
18372,51
18373,114
18374,50
18375,115
18376,106
18377,43
18378,50
18379,50
18380,50
18381,50
18382,51
18383,46
18384,109
18385,50
18386,87
18387,51
18388,111
18389,86
18390,51
18391,112
18392,51
18393,51
18394,50
18395,51
18396,90
18397,113
18398,51
18399,50
18400,48
18401,50
18402,51
18403,51
18404,108
18405,39
18406,51
18407,50
18408,51
18409,106
18410,51
18411,111
18412,80
18413,50
18414,114
18415,111
18416,80
18417,115
18418,113
18419,113
18420,50
18421,89
18422,50
18423,51
18424,95
18425,104
18426,50
18427,51
18428,115
18429,50
18430,50
18431,115
18432,50
18433,51
18434,115
18435,47
18436,92
18437,112
18438,45
18439,49
18440,51
18441,114
18442,49
18443,50
18444,51
18445,50
18446,51
18447,115
18448,51
18449,49
18450,50
18451,51
18452,113
18453,51
18454,51
18455,109
18456,51
18457,51
18458,87
18459,111
18460,51
18461,51
18462,115
18463,109
18464,51
18465,51
18466,49
18467,47
18468,48
18469,115
18470,51
18471,110
18472,46
18473,51
18474,51
18475,51
18476,112
18477,112
18478,104
18479,48
18480,115
18481,51
18482,46
18483,114
18484,40
18485,51
18486,51
18487,51
18488,51
18489,51
18490,51
18491,114
18492,51
18493,48
18494,114
18495,51
18496,51
18497,51
18498,113
18499,101
18500,106
18501,112
18502,44
18503,115
18504,51
18505,115
18506,51
18507,112
18508,112
18509,51
18510,110
18511,112
18512,51
18513,51
18514,51
18515,43
18516,50
18517,51
18518,111
18519,50
18520,49
18521,51
18522,109
18523,51
18524,114
18525,114
18526,85
18527,51
18528,107
18529,48
18530,90
18531,51
18532,43
18533,114
18534,114
18535,115
18536,115
18537,51
18538,50
18539,112
18540,114
18541,109
18542,37
18543,51
18544,97
18545,51
18546,50
18547,51
18548,51
18549,115
18550,51
18551,107
18552,51
18553,51
18554,51
18555,51
18556,51
18557,115
18558,49
18559,51
18560,51
18561,105
18562,115
18563,51
18564,112
18565,51
18566,112
18567,113
18568,51
18569,51
18570,49
18571,44
18572,114
18573,51
18574,51
18575,46
18576,68
18577,49
18578,49
18579,109
18580,46
18581,108
18582,47
18583,51
18584,51
18585,51
18586,48
18587,51
18588,97
18589,51
18590,114
18591,114
18592,51
18593,111
18594,51
18595,51
18596,47
18597,45
18598,102
18599,107
18600,46
18601,51
18602,114
18603,51
18604,50
18605,48
18606,115
18607,51
18608,51
18609,98
18610,51
18611,113
18612,51
18613,51
18614,49
18615,109
18616,49
18617,51
18618,51
18619,110
18620,51
18621,113
18622,51
18623,51
18624,47
18625,112
18626,51
18627,112
18628,71
18629,48
18630,51
18631,48
18632,114
18633,51
18634,45
18635,112
18636,51
18637,45
18638,112
18639,115
18640,51
18641,51
18642,51
18643,51
18644,49
18645,50
18646,51
18647,114
18648,85
18649,51
18650,104
18651,45
18652,115
18653,51
18654,51
18655,51
18656,50
18657,51
18658,51
18659,51
18660,50
18661,48
18662,112
18663,114
18664,51
18665,51
18666,50
18667,75
18668,51
18669,51
18670,51
18671,107
18672,51
18673,51
18674,51
18675,51
18676,114
18677,110
18678,49
18679,51
18680,51
18681,47
18682,115
18683,110
18684,51
18685,51
18686,115
18687,51
18688,50
18689,114
18690,114
18691,103
18692,112
18693,51
18694,112
18695,50
18696,51
18697,50
18698,50
18699,51
18700,114
18701,51
18702,51
18703,50
18704,113
18705,112
18706,51
18707,50
18708,106
18709,112
18710,50
18711,107
18712,49
18713,51
18714,115
18715,115
18716,51
18717,51
18718,49
18719,50
18720,51
18721,50
18722,40
18723,115
18724,111
18725,50
18726,35
18727,115
18728,38
18729,115
18730,51
18731,113
18732,48
18733,50
18734,51
18735,51
18736,115
18737,48
18738,51
18739,112
18740,50
18741,95
18742,51
18743,48
18744,48
18745,114
18746,49
18747,51
18748,115
18749,93
18750,51
18751,43
18752,114
18753,115
18754,51
18755,106
18756,99
18757,46
18758,110
18759,113
18760,88
18761,50
18762,50
18763,115
18764,46
18765,51
18766,114
18767,115
18768,50
18769,51
18770,109
18771,111
18772,115
18773,50
18774,51
18775,50
18776,51
18777,50
18778,51
18779,51
18780,51
18781,115
18782,105
18783,51
18784,97
18785,51
18786,88
18787,115
18788,51
18789,51
18790,85
18791,41
18792,99
18793,114
18794,110
18795,76
18796,49
18797,114
18798,47
18799,51
18800,115
18801,51
18802,44
18803,49
18804,45
18805,49
18806,51
18807,51
18808,114
18809,105
18810,49
18811,49
18812,49
18813,50
18814,51
18815,51
18816,115
18817,51
18818,51
18819,115
18820,48
18821,98
18822,109
18823,102
18824,110
18825,109
18826,115
18827,103
18828,115
18829,98
18830,51
18831,114
18832,49
18833,114
18834,51
18835,47
18836,112
18837,51
18838,91
18839,115
18840,47
18841,113
18842,112
18843,114
18844,50
18845,45
18846,46
18847,51
18848,115
18849,50
18850,104
18851,51
18852,45
18853,51
18854,50
18855,51
18856,115
18857,114
18858,107
18859,43
18860,113
18861,115
18862,51
18863,49
18864,49
18865,51
18866,50
18867,51
18868,51
18869,50
18870,50
18871,51
18872,46
18873,115
18874,48
18875,51
18876,114
18877,115
18878,51
18879,51
18880,50
18881,112
18882,106
18883,106
18884,51
18885,51
18886,113
18887,50
18888,109
18889,49
18890,51
18891,50
18892,50
18893,51
18894,51
18895,111
18896,46
18897,48
18898,110
18899,51
18900,103
18901,104
18902,87
18903,51
18904,51
18905,50
18906,114
18907,51
18908,49
18909,104
18910,50
18911,50
18912,106
18913,51
18914,102
18915,108
18916,51
18917,51
18918,50
18919,51
18920,50
18921,49
18922,106
18923,43
18924,40
18925,50
18926,78
18927,49
18928,100
18929,96
18930,51
18931,50
18932,51
18933,115
18934,96
18935,50
18936,51
18937,30
18938,51
18939,63
18940,111
18941,44
18942,50
18943,49
18944,49
18945,106
18946,51
18947,51
18948,112
18949,49
18950,51
18951,113
18952,115
18953,109
18954,115
18955,92
18956,51
18957,47
18958,50
18959,115
18960,47
18961,114
18962,115
18963,51
18964,51
18965,111
18966,104
18967,115
18968,108
18969,111
18970,113
18971,51
18972,51
18973,111
18974,51
18975,43
18976,114
18977,51
18978,110
18979,51
18980,51
18981,115
18982,51
18983,51
18984,51
18985,51
18986,51
18987,50
18988,50
18989,47
18990,51
18991,51
18992,81
18993,40
18994,115
18995,49
18996,93
18997,51
18998,50
18999,51
19000,47
19001,50
19002,103
19003,51
19004,49
19005,107
19006,99
19007,51
19008,51
19009,113
19010,50
19011,51
19012,113
19013,115
19014,51
19015,111
19016,115
19017,51
19018,48
19019,103
19020,115
19021,46
19022,51
19023,51
19024,50
19025,51
19026,111
19027,104
19028,50
19029,51
19030,51
19031,48
19032,49
19033,51
19034,115
19035,113
19036,50
19037,49
19038,51
19039,111
19040,50
19041,51
19042,51
19043,48
19044,114
19045,50
19046,113
19047,49
19048,111
19049,51
19050,113
19051,51
19052,112
19053,50
19054,51
19055,111
19056,79
19057,51
19058,51
19059,51
19060,50
19061,47
19062,112
19063,51
19064,51
19065,42
19066,114
19067,51
19068,115
19069,47
19070,51
19071,51
19072,94
19073,50
19074,115
19075,48
19076,112
19077,51
19078,51
19079,36
19080,115
19081,115
19082,111
19083,113
19084,51
19085,115
19086,45
19087,48
19088,51
19089,51
19090,113
19091,111
19092,51
19093,51
19094,47
19095,115
19096,46
19097,45
19098,115
19099,51
19100,51
19101,97
19102,114
19103,111
19104,47
19105,115
19106,50
19107,51
19108,115
19109,51
19110,51
19111,51
19112,51
19113,51
19114,51
19115,51
19116,51
19117,51
19118,114
19119,46
19120,50
19121,51
19122,114
19123,51
19124,51
19125,50
19126,49
19127,49
19128,108
19129,51
19130,50
19131,51
19132,51
19133,96
19134,47
19135,113
19136,113
19137,51
19138,51
19139,51
19140,51
19141,51
19142,93
19143,44
19144,115
19145,103
19146,50
19147,51
19148,85
19149,51
19150,51
19151,50
19152,50
19153,108
19154,114
19155,114
19156,51
19157,51
19158,46
19159,50
19160,93
19161,51
19162,38
19163,49
19164,51
19165,46
19166,40
19167,51
19168,51
19169,48
19170,106
19171,50
19172,51
19173,114
19174,50
19175,113
19176,114
19177,50
19178,44
19179,49
19180,114
19181,115
19182,114
19183,51
19184,51
19185,65
19186,114
19187,114
19188,49
19189,50
19190,51
19191,50
19192,115
19193,51
19194,51
19195,51
19196,51
19197,110
19198,113
19199,115
19200,115
19201,115
19202,51
19203,51
19204,50
19205,50
19206,111
19207,51
19208,51
19209,73
19210,49
19211,50
19212,51
19213,50
19214,106
19215,50
19216,115
19217,114
19218,51
19219,51
19220,51
19221,51
19222,99
19223,51
19224,51
19225,73
19226,115
19227,51
19228,109
19229,114
19230,51
19231,115
19232,113
19233,51
19234,115
19235,115
19236,105
19237,51
19238,115
19239,51
19240,115
19241,51
19242,48
19243,51
19244,50
19245,51
19246,50
19247,51
19248,51
19249,50
19250,104
19251,114
19252,115
19253,49
19254,51
19255,49
19256,51
19257,50
19258,51
19259,46
19260,50
19261,50
19262,54
19263,115
19264,115
19265,51
19266,115
19267,111
19268,51
19269,115
19270,101
19271,45
19272,114
19273,82
19274,113
19275,51
19276,51
19277,114
19278,102
19279,51
19280,51
19281,115
19282,75
19283,109
19284,51
19285,114
19286,51
19287,51
19288,51
19289,111
19290,115
19291,45
19292,108
19293,51
19294,112
19295,110
19296,105
19297,50
19298,51
19299,115
19300,86
19301,115
19302,51
19303,49
19304,47
19305,51
19306,51
19307,113
19308,51
19309,104
19310,51
19311,112
19312,48
19313,115
19314,112
19315,51
19316,50
19317,51
19318,49
19319,51
19320,48
19321,51
19322,115
19323,51
19324,50
19325,103
19326,49
19327,51
19328,51
19329,51
19330,51
19331,108
19332,114
19333,47
19334,51
19335,102
19336,50
19337,115
19338,103
19339,48
19340,51
19341,43
19342,51
19343,51
19344,47
19345,66
19346,51
19347,92
19348,89
19349,50
19350,112
19351,115
19352,51
19353,47
19354,51
19355,106
19356,87
19357,50
19358,105
19359,113
19360,49
19361,51
19362,99
19363,51
19364,51
19365,51
19366,51
19367,50
19368,51
19369,51
19370,115
19371,51
19372,92
19373,49
19374,113
19375,51
19376,51
19377,44
19378,51
19379,50
19380,51
19381,115
19382,51
19383,115
19384,48
19385,86
19386,114
19387,51
19388,51
19389,115
19390,111
19391,50
19392,50
19393,109
19394,51
19395,50
19396,114
19397,115
19398,49
19399,107
19400,51
19401,115
19402,45
19403,115
19404,48
19405,50
19406,40
19407,47
19408,48
19409,46
19410,47
19411,50
19412,51
19413,113
19414,51
19415,51
19416,51
19417,104
19418,115
19419,51
19420,51
19421,51
19422,114
19423,51
19424,51
19425,51
19426,51
19427,51
19428,115
19429,115
19430,49
19431,115
19432,51
19433,51
19434,115
19435,51
19436,115
19437,51
19438,48
19439,51
19440,51
19441,49
19442,51
19443,112
19444,51
19445,51
19446,51
19447,103
19448,46
19449,106
19450,107
19451,50
19452,51
19453,51
19454,40
19455,41
19456,115
19457,110
19458,51
19459,47
19460,51
19461,49
19462,112
19463,108
19464,114
19465,48
19466,115
19467,114
19468,111
19469,115
19470,43
19471,44
19472,51
19473,51
19474,104
19475,51
19476,50
19477,114
19478,48
19479,108
19480,51
19481,40
19482,113
19483,107
19484,51
19485,47
19486,51
19487,51
19488,51
19489,51
19490,51
19491,51
19492,49
19493,114
19494,51
19495,51
19496,51
19497,48
19498,50
19499,86
19500,51
19501,51
19502,50
19503,94
19504,45
19505,49
19506,51
19507,51
19508,48
19509,114
19510,51
19511,49
19512,115
19513,50
19514,99
19515,51
19516,51
19517,51
19518,51
19519,51
19520,50
19521,47
19522,51
19523,51
19524,115
19525,49
19526,51
19527,112
19528,114
19529,51
19530,51
19531,51
19532,114
19533,115
19534,49
19535,51
19536,51
19537,111
19538,115
19539,115
19540,115
19541,51
19542,49
19543,51
19544,81
19545,102
19546,106
19547,113
19548,115
19549,51
19550,108
19551,51
19552,115
19553,49
19554,51
19555,51
19556,51
19557,115
19558,51
19559,100
19560,109
19561,49
19562,51
19563,103
19564,112
19565,115
19566,51
19567,42
19568,112
19569,51
19570,50
19571,51
19572,51
19573,115
19574,43
19575,51
19576,50
19577,50
19578,47
19579,99
19580,51
19581,51
19582,115
19583,115
19584,115
19585,51
19586,49
19587,51
19588,113
19589,50
19590,51
19591,102
19592,51
19593,45
19594,51
19595,51
19596,51
19597,50
19598,51
19599,113
19600,80
19601,51
19602,50
19603,115
19604,108
19605,50
19606,56
19607,111
19608,99
19609,51
19610,49
19611,51
19612,102
19613,68
19614,113
19615,76
19616,112
19617,51
19618,97
19619,107
19620,51
19621,102
19622,51
19623,114
19624,51
19625,51
19626,109
19627,51
19628,44
19629,115
19630,115
19631,51
19632,51
19633,109
19634,90
19635,50
19636,115
19637,51
19638,112
19639,115
19640,115
19641,113
19642,51
19643,104
19644,51
19645,115
19646,48
19647,51
19648,51
19649,51
19650,106
19651,107
19652,111
19653,47
19654,111
19655,114
19656,103
19657,39
19658,50
19659,49
19660,114
19661,115
19662,51
19663,49
19664,50
19665,51
19666,51
19667,109
19668,51
19669,48
19670,113
19671,43
19672,47
19673,49
19674,115
19675,87
19676,49
19677,51
19678,46
19679,50
19680,50
19681,47
19682,41
19683,51
19684,115
19685,51
19686,50
19687,51
19688,115
19689,49
19690,51
19691,51
19692,112
19693,115
19694,51
19695,47
19696,51
19697,50
19698,51
19699,50
19700,115
19701,115
19702,113
19703,42
19704,49
19705,113
19706,51
19707,45
19708,45
19709,80
19710,115
19711,51
19712,50
19713,103
19714,49
19715,51
19716,113
19717,51
19718,113
19719,51
19720,115
19721,51
19722,111
19723,106
19724,115
19725,51
19726,51
19727,115
19728,38
19729,101
19730,50
19731,51
19732,51
19733,51
19734,100
19735,51
19736,110
19737,51
19738,108
19739,35
19740,50
19741,50
19742,114
19743,50
19744,51
19745,115
19746,51
19747,51
19748,51
19749,111
19750,51
19751,114
19752,50
19753,113
19754,51
19755,49
19756,102
19757,50
19758,50
19759,97
19760,47
19761,51
19762,112
19763,50
19764,109
19765,114
19766,115
19767,49
19768,51
19769,95
19770,115
19771,50
19772,114
19773,51
19774,48
19775,51
19776,50
19777,113
19778,115
19779,108
19780,44
19781,48
19782,115
19783,108
19784,49
19785,50
19786,48
19787,51
19788,103
19789,49
19790,51
19791,51
19792,49
19793,48
19794,51
19795,51
19796,51
19797,51
19798,51
19799,115
19800,50
19801,50
19802,51
19803,115
19804,111
19805,51
19806,51
19807,112
19808,111
19809,51
19810,115
19811,115
19812,112
19813,51
19814,51
19815,50
19816,51
19817,47
19818,49
19819,101
19820,105
19821,102
19822,51
19823,115
19824,51
19825,50
19826,115
19827,51
19828,50
19829,50
19830,103
19831,47
19832,109
19833,86
19834,48
19835,43
19836,42
19837,50
19838,115
19839,92
19840,105
19841,51
19842,51
19843,50
19844,115
19845,51
19846,111
19847,51
19848,110
19849,51
19850,113
19851,51
19852,51
19853,106
19854,50
19855,48
19856,115
19857,51
19858,115
19859,48
19860,51
19861,48
19862,115
19863,51
19864,102
19865,104
19866,50
19867,51
19868,110
19869,45
19870,92
19871,114
19872,111
19873,39
19874,51
19875,50
19876,46
19877,113
19878,51
19879,115
19880,115
19881,108
19882,51
19883,114
19884,51
19885,50
19886,51
19887,51
19888,51
19889,89
19890,50
19891,113
19892,48
19893,115
19894,72
19895,113
19896,107
19897,109
19898,115
19899,115
19900,50
19901,95
19902,45
19903,51
19904,115
19905,51
19906,114
19907,50
19908,50
19909,113
19910,51
19911,51
19912,51
19913,41
19914,51
19915,111
19916,51
19917,110
19918,51
19919,50
19920,111
19921,51
19922,51
19923,115
19924,49
19925,113
19926,50
19927,110
19928,51
19929,114
19930,115
19931,115
19932,51
19933,49
19934,101
19935,43
19936,51
19937,51
19938,97
19939,101
19940,110
19941,51
19942,51
19943,50
19944,109
19945,115
19946,115
19947,51
19948,115
19949,115
19950,114
19951,103
19952,49
19953,50
19954,51
19955,50
19956,112
19957,44
19958,114
19959,41
19960,51
19961,51
19962,93
19963,112
19964,106
19965,113
19966,51
19967,45
19968,115
19969,51
19970,92
19971,107
19972,48
19973,110
19974,51
19975,49
19976,112
19977,41
19978,50
19979,50
19980,51
19981,115
19982,109
19983,106
19984,94
19985,115
19986,115
19987,51
19988,51
19989,51
19990,114
19991,51
19992,47
19993,51
19994,51
19995,51
19996,111
19997,94
19998,51
19999,50
20000,43
20001,51
20002,50
20003,113
20004,51
20005,51
20006,98
20007,110
20008,51
20009,51
20010,41
20011,60
20012,49
20013,113
20014,115
20015,114
20016,115
20017,49
20018,40
20019,47
20020,51
20021,115
20022,51
20023,51
20024,95
20025,51
20026,51
20027,51
20028,51
20029,115
20030,51
20031,51
20032,115
20033,51
20034,50
20035,115
20036,51
20037,48
20038,49
20039,51
20040,94
20041,47
20042,51
20043,48
20044,51
20045,40
20046,51
20047,51
20048,113
20049,51
20050,51
20051,109
20052,115
20053,51
20054,47
20055,88
20056,51
20057,51
20058,115
20059,115
20060,100
20061,105
20062,46
20063,50
20064,74
20065,103
20066,47
20067,51
20068,115
20069,115
20070,51
20071,106
20072,51
20073,49
20074,49
20075,50
20076,114
20077,51
20078,50
20079,49
20080,50
20081,113
20082,114
20083,48
20084,51
20085,115
20086,51
20087,51
20088,49
20089,87
20090,108
20091,115
20092,45
20093,41
20094,47
20095,51
20096,51
20097,112
20098,115
20099,115
20100,113
20101,51
20102,113
20103,51
20104,51
20105,50
20106,48
20107,114
20108,51
20109,105
20110,110
20111,48
20112,50
20113,51
20114,49
20115,50
20116,51
20117,51
20118,51
20119,49
20120,111
20121,106
20122,49
20123,49
20124,112
20125,112
20126,51
20127,50
20128,112
20129,108
20130,50
20131,90
20132,51
20133,51
20134,115
20135,115
20136,46
20137,47
20138,100
20139,50
20140,115
20141,51
20142,51
20143,51
20144,113
20145,46
20146,45
20147,115
20148,114
20149,51
20150,112
20151,114
20152,50
20153,51
20154,51
20155,51
20156,51
20157,51
20158,110
20159,50
20160,113
20161,115
20162,51
20163,51
20164,47
20165,51
20166,50
20167,50
20168,51
20169,91
20170,44
20171,114
20172,50
20173,51
20174,49
20175,107
20176,115
20177,50
20178,51
20179,51
20180,109
20181,51
20182,51
20183,51
20184,103
20185,51
20186,114
20187,110
20188,51
20189,51
20190,102
20191,115
20192,113
20193,111
20194,112
20195,51
20196,51
20197,51
20198,51
20199,115
20200,47
20201,94
20202,100
20203,113
20204,51
20205,103
20206,115
20207,51
20208,115
20209,51
20210,51
20211,95
20212,51
20213,51
20214,99
20215,110
20216,51
20217,46
20218,113
20219,114
20220,110
20221,114
20222,115
20223,115
20224,51
20225,50
20226,103
20227,109
20228,106
20229,51
20230,49
20231,51
20232,115
20233,48
20234,115
20235,51
20236,51
20237,50
20238,51
20239,50
20240,103
20241,111
20242,50
20243,114
20244,110
20245,50
20246,112
20247,46
20248,110
20249,111
20250,100
20251,113
20252,44
20253,51
20254,51
20255,51
20256,115
20257,51
20258,51
20259,51
20260,51
20261,47
20262,47
20263,51
20264,50
20265,51
20266,51
20267,45
20268,50
20269,50
20270,108
20271,111
20272,51
20273,51
20274,110
20275,115
20276,115
20277,44
20278,108
20279,113
20280,112
20281,51
20282,51
20283,51
20284,49
20285,50
20286,51
20287,51
20288,51
20289,107
20290,51
20291,108
20292,51
20293,115
20294,49
20295,51
20296,51
20297,104
20298,50
20299,110
20300,109
20301,51
20302,49
20303,50
20304,51
20305,115
20306,51
20307,51
20308,51
20309,51
20310,51
20311,51
20312,50
20313,34
20314,51
20315,42
20316,107
20317,51
20318,51
20319,92
20320,115
20321,104
20322,51
20323,49
20324,50
20325,40
20326,114
20327,113
20328,51
20329,103
20330,40
20331,50
20332,51
20333,81
20334,49
